datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,209,210,211
2020-09-21 09:00:00,1.3548290933333333,-4.867401833333333,-0.2913806908833333,81.99644555555555,35.340621666666664,146.277495,231.3438833333333,421.00932222222224,492.4745388888889,379.70837222222224,226.3902888888889,286.67032222222224,231.06219444444443,356.82688888888885,372.83027222222216,394.7370055555556,356.74940555555554,358.8797333333333,342.29179444444446,377.9552888888889,7.199488888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21 12:00:00,-0.5410185339333333,-5.903193166666666,3.081916666666667,85.72584222222221,34.46347611111111,106.81085666666667,111.7917,231.04590555555555,391.3854444444445,491.4058555555556,357.9667611111111,307.44285,222.78583333333333,353.2714888888889,368.78863333333334,390.69895,359.9686,365.92307222222223,343.5027111111111,399.0992444444445,249.19703333333334,14.950466666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21 15:00:00,0.620404145,-6.905549055555555,0.4744980833333333,79.61345166666666,37.28778666666666,127.28075,152.20587222222224,287.6204833333333,487.58611666666667,662.6123722222222,597.1658833333333,447.3182777777777,286.47978333333333,358.3388444444444,367.88822777777773,398.29443333333336,376.5246388888889,379.6263333333334,344.3058555555555,401.5792055555555,339.3186944444444,154.3674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21 18:00:00,1.2721196644444444,-7.249496555555556,0.6598985938888889,86.33371944444444,39.27869444444445,136.74888888888887,181.44913333333335,325.66776666666664,504.71549444444446,667.27675,666.1396166666666,545.4254555555556,383.3770277777778,393.8432222222222,378.54069444444445,398.2677444444445,377.11818888888894,385.49460000000005,352.70768333333336,403.0410333333333,298.42609999999996,265.2623722222222,38.604394444444445,34.76510555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21 21:00:00,4.760560644444444,-5.610680277777778,-2.2242032166666665,80.61014055555556,34.089261666666665,110.54559444444443,113.37165555555556,167.95898888888888,195.76888333333332,318.23543333333333,450.5214055555556,592.6411,615.3055388888889,561.3763055555555,479.7931888888889,435.08515,385.2802222222222,390.2724611111111,376.09992222222223,418.4412222222222,331.9021111111111,400.85955,368.2933888888889,311.43891666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22 00:00:00,0.2304529351111111,-6.696874888888889,-2.4683464466666667,73.73455555555554,30.74391,106.418495,111.77868277777777,178.21140555555556,233.88244444444442,389.67713888888886,542.3285166666667,627.5305055555556,568.8978333333333,487.04485,414.9992944444445,401.42375,371.9927388888889,384.2509555555556,357.82197222222226,403.76058333333333,337.94971111111107,409.3629,194.47836666666666,158.05134444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22 03:00:00,0.08661664666666667,-2.3100442394444443,-0.3649667277777778,71.70638888888888,31.704258888888887,114.88167833333333,122.86848777777777,184.88413888888888,236.61120000000003,376.77809444444443,488.1569277777778,557.4228833333334,484.15658333333334,447.5480888888889,398.8376277777778,402.4375277777778,380.26803333333334,388.5882111111111,350.5996944444444,395.51467222222226,332.7977888888889,405.40118888888895,178.46850555555554,114.88582222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22 06:00:00,2.901802333888889,-0.12459333277777779,-4.038384561111111,70.28921944444444,29.126255,103.80782111111111,102.29066,140.9126611111111,146.6634,229.7063388888889,284.30098333333336,422.84574444444445,432.3939944444444,479.7232,442.1943055555556,422.8010111111111,380.35462777777775,386.8230277777778,375.00466666666665,418.2788833333333,329.98885,396.92692222222223,369.68887222222224,325.7345611111111,45.930144444444444,18.864016666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22 09:00:00,1.798437102777778,3.577524111111111,0.2924044405555556,66.75038888888889,26.674569444444444,98.877845,95.5357311111111,127.23466666666667,131.41529444444444,209.1035,251.5182611111111,384.9689388888889,385.3439555555555,463.03327222222225,444.43503888888887,430.2665388888889,382.66488333333336,384.41906666666665,373.3782333333333,423.2975055555556,335.97915,394.1368111111111,381.3982388888889,348.4676333333333,201.1999277777778,43.26956666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22 12:00:00,1.0470402683333333,2.862223516666667,-0.5519863833333334,62.47915722222222,24.976049444444445,98.39160055555554,93.09546666666667,118.36088888888888,120.55847222222224,197.3777388888889,246.24779999999998,382.92089444444446,372.6980611111111,443.9637944444445,424.2092666666667,417.6365055555555,376.6290555555555,382.9471222222222,365.8891277777778,407.9573222222222,328.41897222222224,394.1673,379.1045277777778,292.2675722222222,110.14826666666666,30.645727777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22 15:00:00,-2.5208831955555557,1.0311157900555554,-0.31753577755555557,58.28959555555556,22.216609444444444,97.33461666666666,95.45721277777777,122.06642777777778,125.74622555555555,212.4445611111111,262.9992111111111,375.5259,319.4263055555556,393.0408277777778,393.61794444444445,415.4350055555556,392.67726666666664,400.6665888888889,363.5364611111111,388.4091,319.58674444444443,394.5856166666666,368.05223333333333,190.58327777777777,53.45729444444444,42.26023333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22 18:00:00,-3.1410605944444443,1.391724203,1.5583633977777778,53.655276666666666,17.74586111111111,93.69815777777777,94.91905166666666,115.53313277777777,105.76243111111111,170.15328333333335,234.41631666666666,381.33622222222226,342.0118888888889,399.09456666666665,381.5669555555555,403.8398555555556,388.31120000000004,402.3375111111111,373.93784999999997,394.08018888888887,308.1970277777778,389.03635555555553,385.9210722222223,268.56832777777777,2.0107055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22 21:00:00,-1.1975923555555554,2.31693835,-0.03506943433333334,53.53357777777778,17.259709444444443,90.11128666666667,86.93371277777779,108.12404388888889,95.9757611111111,140.81905,175.49152777777778,327.73453333333333,311.3211166666667,410.43415555555555,404.6254111111111,415.41010555555556,388.40686111111114,394.1309388888889,371.66200555555554,412.53935,334.99651111111115,393.6275555555556,382.03698333333335,344.6045222222222,284.41772777777777,180.32305,39.421055555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23 00:00:00,-3.1392178888888886,-1.2297516216666666,1.8534875444444443,53.642561111111114,16.670213333333333,85.02557,76.58483611111112,99.61363166666666,86.98609833333333,125.80446111111111,139.5177111111111,270.10602222222224,241.2414277777778,384.0116944444444,414.74415,451.6309388888889,434.96456666666666,424.2464,380.64447777777775,414.21575,357.05181111111114,418.9117888888889,401.6297,340.0441,357.17016666666666,343.27056111111114,259.7141833333333,210.5308388888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23 03:00:00,-0.7175552461111111,1.516102683888889,1.1212442333333332,56.107061111111115,19.641111666666667,89.31197555555556,84.37224777777777,105.03676611111112,93.39098222222223,129.80794444444444,142.62518888888889,281.3849833333333,272.54404444444447,428.0065388888889,483.4766611111111,536.6650444444444,538.7585444444444,513.3609388888889,448.1329333333333,442.99510000000004,375.20685555555553,425.74872777777773,408.92584444444446,342.0355722222222,359.27261111111113,355.1801722222222,296.25544444444444,245.86526111111112,6.841911111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23 06:00:00,1.260282841111111,2.1396687124444442,-2.1150660383333335,57.50808388888888,21.70382888888889,92.26577166666667,88.74916277777778,109.56547777777777,99.1161838888889,137.21847222222223,154.39063888888887,300.4980444444445,314.61510555555554,487.6688555555556,586.5324722222223,667.3467277777777,680.3285444444444,598.3214555555555,480.46913888888895,447.7458888888889,375.06933888888886,429.22147222222225,414.83523888888885,345.82422777777776,364.08375555555557,366.4491111111111,323.2766833333333,304.2857833333333,1.7504166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23 09:00:00,-4.351393438888889,4.519410388888889,-1.4846354394444445,56.16278277777778,19.28432944444444,87.65019833333334,84.34041888888889,106.70172222222223,94.09728,126.55915555555556,132.46387222222222,258.9330166666667,246.81990000000002,435.4710666666667,542.6995888888888,641.8407,688.8865888888888,658.9771388888888,573.6112166666667,504.74055555555555,402.3683444444444,434.43735,420.27509999999995,353.22282777777775,369.5923111111111,370.35913888888894,343.2491388888889,376.5762555555555,62.2664,39.24573888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23 12:00:00,-3.2181895568222223,2.745705872777778,-1.7361404911111111,56.39329,17.24369561111111,85.51476833333332,87.95332277777777,114.32607777777777,100.83820666666666,131.53840555555556,142.1180388888889,283.3516833333333,296.23872222222224,477.71778333333333,573.2624333333333,632.2057611111111,607.9006277777778,534.3944333333334,462.7144166666667,467.26335000000006,406.1982722222222,441.4569222222222,416.70995555555555,356.7787833333333,375.43165555555555,374.8300833333333,269.02621666666664,257.6332444444444,46.214444444444446,46.65389999999999,35.356227777777775,32.22486111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23 15:00:00,-3.0273529944444446,2.087365572222222,-1.0576615393888888,56.22897833333333,15.895477222222222,79.85193333333333,80.77983611111111,109.02615777777777,95.93727666666668,123.05655555555556,121.55666111111111,234.8950111111111,186.71906666666666,338.5440611111111,377.6599777777778,455.9869388888889,538.5173444444445,650.1758444444445,716.6002777777778,672.4542,576.2096444444445,502.0582777777778,449.36353333333335,407.09619444444445,415.30160555555557,373.7917833333333,339.6678,380.41695000000004,319.07030555555554,387.2301111111111,75.39302222222223,68.63565555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23 18:00:00,-2.1351934166666666,3.233598138777778,-2.6844586294444444,54.577528333333326,11.054722388888889,68.23817888888888,67.98066444444444,101.94530388888889,88.70938944444444,114.70470555555556,109.27147333333333,213.6942611111111,156.09119444444445,302.4642277777778,318.7328,361.92330555555554,379.2287222222222,469.0985555555556,562.8826722222221,622.72225,598.1526388888889,546.3918888888888,488.14323333333334,430.1955333333333,428.66037222222224,407.53889999999996,367.6010111111111,374.77341111111105,302.5378777777778,377.6559555555556,265.25201111111113,229.36197777777778,1.9498055555555553,1.9118444444444445,1.7524166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23 21:00:00,0.7064749733333333,-0.18199826444444445,-1.1468806594444445,52.32387222222223,10.187435222222224,71.17925944444444,73.17803277777779,103.07828777777777,83.96017944444445,110.00487833333334,106.2362411111111,215.4075,159.6437222222222,306.5706611111111,319.72813333333335,360.37059999999997,362.74446666666665,410.99175,437.96097777777777,506.08314444444443,488.29352222222224,508.06804999999997,496.5532666666667,479.5345111111111,483.3259166666666,465.94805,412.8489055555556,399.70048333333335,329.22095,390.68929999999995,366.61294444444445,334.4912166666667,117.16376666666666,117.71671666666667,108.61299444444444,8.280611111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24 00:00:00,2.120914871111111,-3.900461600555555,0.5960359244444445,56.06306277777778,12.73378175,70.09263055555556,72.41730722222222,106.129005,92.69659888888889,117.84286055555555,111.57874833333334,216.8045277777778,161.89416666666668,311.3018611111111,329.8721888888889,372.70525555555554,381.98937222222224,448.44971666666663,521.4163277777777,619.5497277777778,690.0316222222222,666.7162166666666,608.6617611111111,526.4211777777778,478.4175833333333,450.5606833333333,401.80426111111115,387.3256222222222,311.7703,380.3864722222222,367.5546166666667,344.3942111111111,50.42701111111111,47.082633333333334,17.078844444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24 03:00:00,0.8091788333333333,-0.8664974788888888,-2.104708803333333,44.16275777777778,1.306227111111111,63.658530000000006,76.66558666666667,106.42547333333334,71.10670944444445,87.4539311111111,81.19650777777778,193.09975,150.74815,295.37915000000004,289.7687222222222,310.0092888888889,290.6761666666667,335.66779444444444,348.73425555555554,425.80354444444447,395.3207611111111,478.4207388888889,519.9866666666667,575.3633833333333,615.9597944444445,607.2511055555556,556.5971055555556,515.5416722222222,439.23557777777773,453.3550055555555,424.4548666666667,385.3206944444445,375.7819666666667,347.8829,307.5266833333333,263.97277777777776,147.58147222222223,173.84077222222223,4.179338888888888,4.627644444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24 06:00:00,-1.3284232950000001,2.3928306883333335,-4.480889511111111,46.09999944444445,0.3139744555555556,52.61905111111111,55.91317,90.11701333333333,65.31956111111111,87.26411444444444,69.05606055555555,165.15828888888888,125.09925000000001,269.1219888888889,280.1118388888889,309.94885555555555,282.68921666666665,313.5875722222222,313.75885,392.3797611111111,339.5529388888889,410.4267722222222,408.8091388888889,409.87837222222225,466.73151111111116,503.1635111111111,510.8967666666667,526.4538611111111,480.8302611111111,488.69339444444444,465.2848777777778,430.69455,409.0451166666667,362.7623111111111,318.83475555555555,362.3961722222222,297.2178,380.59765555555555,92.27680555555555,101.64359444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24 09:00:00,-1.8022402542222222,3.732915016666667,2.6459491521666667,43.75808444444445,0.2408510722222222,51.78816833333334,55.192142777777775,87.95253944444444,61.78787055555555,79.41157111111112,65.60857555555555,160.40221111111111,122.7779,264.8343722222222,275.33764444444444,305.4777888888889,280.43455555555556,313.46728333333334,314.08452777777774,392.35432222222227,338.90768333333335,409.9231222222222,410.8074611111111,418.1074611111111,480.3009388888889,518.0475111111111,517.2041888888889,516.0146277777778,447.0387888888889,456.3278222222222,435.05337222222227,405.53510555555556,390.42687222222224,344.19818888888886,306.0859555555556,356.7194611111111,289.59492222222224,371.52598333333333,4.215883333333333,4.615827777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24 12:00:00,-0.9560699966666667,2.0280062005555557,-2.653499486111111,43.59417222222222,0.4969944777777778,48.275955555555555,52.89847777777778,84.81369944444444,62.69311166666667,75.96815222222223,62.591743888888885,150.99602777777778,116.55728611111111,262.29705,276.24219999999997,307.17229444444445,278.5561666666667,307.6031388888889,309.3200388888889,392.26273333333336,346.0538555555556,420.46274999999997,419.1658111111111,415.52911111111115,460.9379944444445,484.2979055555556,471.55932222222225,483.59856111111105,415.5304777777778,438.0007055555555,413.56791111111113,376.3575388888889,371.70785555555557,352.11491666666666,308.8928111111111,325.6194611111111,238.59069444444444,253.1237888888889,73.84659444444445,79.90146111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24 15:00:00,-5.874813888888889,0.5385714533333333,0.31231607487222224,32.704229444444444,0.7206297777777777,32.97889611111111,31.768451111111112,46.27540944444445,39.46776055555556,60.34070777777778,52.26998555555556,104.47379815555556,72.38949555555556,155.69507625555556,173.77928333333332,204.85315555555556,190.3650818111111,203.00888736666667,194.55717777777778,239.9749,212.70825,272.82628181111113,295.85211300000003,302.12331666666665,288.72721666666666,274.05715555555554,258.9551707,278.68692955555554,246.2349166666667,267.81283333333334,230.74647222222222,195.76487625555558,200.6334055,208.0742611111111,178.6022888888889,48.41628888888889,6.195804033333332,2.583083333333333,2.638622222222222,2.5324222222222224,1.9942055555555556,1.8201333333333334,1.5988722222222225,2.0778333333333334,1.9983333333333333,2.40625,2.400722222222222,2.318016666666667,2.4842,2.5496333333333334,2.481727777777778,2.7422055555555556,2.631016666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
